,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
191,1995-12,26.9,24.0,30.5,319.0,,,,,1012.5,9480.0
192,1996-01,26.9,24.0,30.1,471.0,,,,,1010.3,10380.0
193,1996-02,27.4,24.9,30.1,372.0,,,,,1009.7,9600.0
194,1996-03,28.1,25.3,31.2,238.0,,,,,1009.8,13500.0
195,1996-04,28.3,25.4,31.8,105.0,,,,,1010.0,16380.0
196,1996-05,,25.7,29.6,86.0,,,,,,
197,1996-06,26.2,24.7,28.5,89.0,,,,,1011.1,10920.0
198,1996-07,25.4,23.6,27.8,62.0,,,,,1012.9,13980.0
199,1996-08,25.3,23.7,27.7,83.0,,,,,1012.9,12720.0
200,1996-09,26.1,24.1,28.6,301.0,,,,,1011.9,12660.0
201,1996-10,26.6,24.4,29.8,52.0,,,,,1012.8,15900.0
202,1996-11,26.8,24.1,29.8,248.0,,,,,1011.4,12780.0
203,1996-12,27.2,24.6,30.4,209.0,,,,,1012.0,12120.0
204,1997-01,27.2,24.9,30.1,132.0,,,,,1011.7,10620.0
205,1997-02,27.5,24.9,30.6,212.0,,,,,1011.3,10440.0
206,1997-03,27.8,25.1,30.9,340.0,,,,,1011.3,12540.0
207,1997-04,27.7,24.9,30.9,355.0,,,,,1010.8,12420.0
208,1997-05,28.1,25.8,30.8,95.0,,,,,1012.1,15480.0
209,1997-06,27.1,24.9,29.1,530.0,,,,,1012.4,10200.0
210,1997-07,26.8,24.6,29.2,47.0,,,,,1012.9,15720.0
211,1997-08,26.6,24.4,29.0,694.0,,,,,1014.3,13020.0
212,1997-09,27.0,24.8,29.1,265.0,,,,,1013.7,10560.0
213,1997-10,27.4,25.0,29.9,321.0,,,,,1012.7,10080.0
214,1997-11,27.8,25.3,30.5,325.0,,,,,1011.1,10320.0
215,1997-12,28.0,25.1,31.1,245.0,,,,,1011.4,12960.0
216,1998-01,28.0,25.5,31.0,478.0,,,,,1010.9,10800.0
217,1998-02,28.6,25.9,31.6,331.0,,,,,1011.8,8640.0
218,1998-03,28.7,26.3,32.2,198.0,,,,,1010.9,11580.0
219,1998-04,28.4,26.5,32.5,152.0,,,,,1010.1,13500.0
220,1998-05,28.3,25.7,31.1,312.0,,,,,1010.2,11400.0
221,1998-06,27.6,25.7,29.8,69.0,,,,,1012.1,14160.0
222,1998-07,26.3,24.4,28.7,75.0,,,,,1012.4,14100.0
223,1998-08,26.5,24.7,29.0,22.0,,,,,1012.3,15720.0
