,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
365,2010-06,25.0,20.2,29.1,179.0,,,,,,9300.0
366,2010-07,24.8,20.1,28.7,155.0,,,,,,11940.0
367,2010-08,25.4,21.3,29.6,97.0,,,,,,13140.0
368,2010-09,24.9,19.3,29.3,262.0,,,,,,10080.0
369,2010-10,24.2,19.3,29.1,197.0,,,,,,11220.0
370,2010-11,22.7,19.3,27.8,333.0,,,,,,6060.0
371,2010-12,23.8,18.5,28.1,105.0,,,,,,11280.0
372,2011-01,22.0,16.6,26.8,56.0,,,,,,13980.0
373,2011-02,22.2,17.2,26.9,58.0,,,,,,13980.0
374,2011-03,22.6,17.3,27.3,12.0,,,,,,12660.0
375,2011-04,23.8,19.1,28.3,60.0,,,,,,8760.0
376,2011-05,24.7,20.6,28.5,175.0,,,,,,8160.0
377,2011-06,24.8,20.3,28.4,82.0,,,,,,6120.0
378,2011-07,24.7,19.9,28.6,92.0,,,,,,13200.0
379,2011-08,25.0,19.5,29.2,140.0,,,,,,13920.0
380,2011-09,25.0,19.7,29.7,101.0,,,,,,12300.0
381,2011-10,24.2,19.6,28.8,72.0,,,,,,10920.0
382,2011-11,22.0,19.8,28.5,113.0,,,,,,9120.0
383,2011-12,22.0,19.8,28.5,130.0,,,,,,9120.0
384,2012-01,20.7,17.3,26.0,9.0,,,,,,10560.0
385,2012-02,18.1,16.2,27.3,5.0,,,,,,11880.0
386,2012-03,22.1,17.1,26.1,87.0,,,,,,7620.0
387,2012-04,22.8,19.7,28.7,153.0,,,,,,10080.0
388,2012-05,23.7,20.6,28.3,63.0,,,,,,11520.0
389,2012-06,,,,,,,,,,
390,2012-07,23.7,20.6,28.3,67.0,,,,,,12060.0
391,2012-08,23.3,20.0,28.4,199.0,,,,,,10620.0
392,2012-09,24.1,20.0,29.5,55.0,,,,,,13980.0
393,2012-10,23.7,19.8,29.3,259.0,,,,,,11640.0
394,2012-11,23.5,19.4,28.9,59.0,,,,,,11220.0
395,2012-12,21.7,18.4,27.5,95.0,,,,,,9120.0
396,2013-01,21.7,18.4,27.5,9.0,,,,,,13260.0
397,2013-02,21.5,16.8,,0.0,,,,,,13320.0
398,2013-03,,,,,,,,,,
399,2013-04,24.8,19.4,30.2,19.0,,,,,,9900.0
400,2013-05,23.4,20.0,28.4,148.0,,,,,,10800.0
401,2013-06,24.1,20.4,27.7,19.0,,,,,,11460.0
402,2013-07,23.2,19.6,28.6,15.0,,,,,,13920.0
