,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
437,2016-06,26.6,,32.8,,,,,,,
438,2016-07,26.6,,,,,,,,,
439,2016-08,27.2,,32.1,,,,,,,
440,2016-09,26.9,,,,,,,,,
441,2016-10,28.1,,,,,,,,,
442,2016-11,26.8,,,,,,,,,
443,2016-12,25.2,,33.8,,,,,,,
444,2017-01,24.0,,,,,,,,,
445,2017-02,24.1,,,,,,,,,
446,2017-03,25.4,,,,,,,,,
447,2017-04,27.0,,,,,,,,,
448,2017-05,26.1,,,,,,,,,
449,2017-06,27.7,,,,,,,,,
450,2017-07,27.1,,,,,,,,,
451,2017-08,26.7,,,,,,,,,
452,2017-09,27.7,,,,,,,,,
453,2017-10,28.5,,,,,,,,,
454,2017-11,,,,,,,,,,
455,2017-12,,,,,,,,,,
456,2018-01,23.6,,,,,,,,,
457,2018-02,22.8,,,,,,,,,
458,2018-03,25.8,,,,,,,,,
459,2018-04,24.2,,,,,,,,,
460,2018-05,23.8,,,,,,,,,
461,2018-06,26.8,,,,,,,,,
462,2018-07,,,,,,,,,,
463,2018-08,26.4,23.2,30.8,473.2,,,9.8,,1009.6,
464,2018-09,26.6,23.8,30.4,310.1,,,8.6,,1010.7,
465,2018-10,27.7,23.5,32.8,49.8,,,7.6,,1011.3,
466,2018-11,26.1,20.8,32.7,2.7,,,8.7,,1011.0,
467,2018-12,24.9,17.5,34.2,0.0,,347.7,9.6,,1012.2,
468,2019-01,23.9,17.2,33.5,0.0,,342.8,12.0,,1012.8,15060.0
469,2019-02,25.4,19.0,34.2,0.0,,350.3,13.3,,1011.3,
470,2019-03,24.9,19.4,33.1,0.0,,6.0,14.9,,1011.8,
471,2019-04,25.0,19.8,33.5,0.1,,302.3,16.1,,1010.4,
472,2019-05,24.4,20.5,30.8,0.0,,288.2,16.1,,1010.9,
473,2019-06,26.6,22.4,32.6,99.1,,259.1,13.2,,1012.5,
474,2019-07,27.4,23.5,32.9,99.0,,257.9,10.9,,1012.5,11520.0
475,2019-08,27.1,23.1,31.7,423.0,,249.3,9.7,,1012.4,11880.0
476,2019-09,27.0,22.7,31.1,263.0,,,8.4,,1012.8,
477,2019-10,27.5,22.8,33.0,214.0,,,8.0,,1010.6,
478,2019-11,26.9,20.4,34.8,0.0,,,7.4,,1010.7,
479,2019-12,24.9,18.1,34.2,0.0,,4.4,9.8,,1011.4,15000.0
480,2020-01,24.8,17.7,34.3,0.0,,36.4,12.9,,1012.4,
481,2020-02,28.1,19.7,37.7,0.0,,,13.0,,1010.9,13860.0
482,2020-03,26.7,19.7,38.5,0.0,,355.8,13.6,,1010.6,16560.0
483,2020-04,26.6,20.8,34.6,0.0,,332.9,14.6,,1010.8,
484,2020-05,25.6,21.4,33.0,0.0,,298.4,14.1,,1011.7,
485,2020-06,28.4,24.2,35.0,25.0,,286.0,12.5,,1012.2,
486,2020-07,27.4,23.5,32.2,407.0,,,7.8,,1011.1,
487,2020-08,27.1,24.3,31.1,203.0,,,8.0,,1011.2,
488,2020-09,26.6,23.0,31.0,561.0,,,7.6,,1011.6,9240.0
489,2020-10,28.1,23.0,33.7,59.0,,,5.4,,1011.2,
490,2020-11,26.6,20.3,34.7,0.0,,,5.3,,1011.2,
491,2020-12,24.9,18.6,33.5,0.0,,357.9,9.2,,1011.6,
492,2021-01,25.0,17.8,35.3,0.0,,21.0,11.3,,1011.2,
