,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
395,2012-12,28.8,25.1,33.4,0.0,,,,,1008.9,
396,2013-01,28.5,24.8,33.8,20.0,,,,,1010.2,
397,2013-02,29.1,26.4,33.4,,,,,,1008.2,
398,2013-03,29.6,26.5,33.9,43.0,,,,,1008.4,14760.0
399,2013-04,29.1,25.5,33.6,135.0,,,,,1009.1,12840.0
400,2013-05,28.0,24.5,31.8,214.0,,,,,1010.2,10920.0
401,2013-06,26.0,24.2,30.8,158.0,,,,,1011.4,
402,2013-07,25.6,,,,,,,,1012.6,
403,2013-08,25.1,,,,,,,,1011.9,
404,2013-09,26.1,,,,,,,,1011.7,
405,2013-10,27.2,,,,,,,,1010.7,
406,2013-11,28.0,,,,,,,,1008.9,
407,2013-12,28.0,,,,,,,,1009.6,
408,2014-01,28.3,,,,,,,,,
409,2014-02,28.4,,,,,,,,,
410,2014-03,28.9,,,,,,,,,
411,2014-04,28.7,,,,,,,,,
412,2014-05,28.3,,,,,,,,,
413,2014-06,26.9,,,,,,,,,
414,2014-07,25.9,,,,,,,,,
415,2014-08,24.9,,,,,,,,,
416,2014-09,25.9,,,,,,,,,
417,2014-10,26.9,,,,,,,,,
418,2014-11,28.1,,,,,,,,,
419,2014-12,28.3,,,,,,,,,
420,2015-01,27.0,,,,,,,,,
421,2015-02,28.9,26.3,32.4,,,,15.7,,,
422,2015-03,29.1,,,,,,,,,
423,2015-04,29.3,,,,,,,,,
424,2015-05,28.8,,,,,,,,,
425,2015-06,26.5,24.2,29.2,,,,13.8,,,
426,2015-07,25.9,,,,,,,,,
427,2015-08,25.9,,,,,,,,,
428,2015-09,26.5,,,,,,,,,
429,2015-10,27.5,,,,,,,,,
430,2015-11,28.5,,,,,,,,,
431,2015-12,27.5,,,,,,,,,
432,2016-01,28.2,,,,,,,,,
433,2016-02,29.1,,,,,,,,,
434,2016-03,29.1,,,,,,,,,
435,2016-04,29.2,,,,,,,,,
436,2016-05,28.4,,,,,,,,,
437,2016-06,26.5,,,,,,,,,
438,2016-07,26.1,,,,,,,,,
439,2016-08,25.9,,,,,,,,,
440,2016-09,26.6,,,,,,,,,
441,2016-10,27.7,,,,,,,,,
442,2016-11,29.1,,,,,,,,,
443,2016-12,28.8,,,,,,,,,
444,2017-01,28.5,,,,,,,,,
445,2017-02,29.3,,,,,,,,,
446,2017-03,29.8,,,,,,,,,
447,2017-04,29.3,,,,,,,,,
448,2017-05,28.4,,,,,,,,,
449,2017-06,26.9,,,,,,,,,
450,2017-07,26.0,,,,,,,,,
451,2017-08,,,,,,,,,,
452,2017-09,26.2,,,,,,,,,
453,2017-10,27.7,,,,,,,,,
454,2017-11,28.2,,,,,,,,,
455,2017-12,28.0,,,,,,,,,
456,2018-01,27.8,,,,,,,,,
457,2018-02,28.9,,,,,,,,,
458,2018-03,28.9,,,,,,,,,
459,2018-04,28.6,,,,,,,,,
460,2018-05,27.8,,,,,,,,,
461,2018-06,27.1,,,,,,,,,
462,2018-07,26.2,,29.5,,,,,,,
463,2018-08,25.8,23.7,29.3,33.9,,223.3,18.6,,1014.0,
464,2018-09,26.7,24.2,30.7,66.4,,224.7,14.7,,1011.7,
465,2018-10,27.5,24.5,31.1,80.5,,,11.6,,1011.4,
466,2018-11,28.7,25.7,32.7,25.4,,222.9,11.5,,1010.3,
467,2018-12,28.9,25.3,33.4,0.1,,220.2,9.4,,1011.0,
