,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
340,2008-05,24.0,20.7,28.5,105.0,,,,,1008.9,12000.0
341,2008-06,23.8,21.5,26.3,80.0,,,,,1011.2,8700.0
342,2008-07,21.7,18.1,24.7,167.0,,,,,1011.9,8760.0
343,2008-08,22.3,,,175.0,,,,,,
344,2008-09,22.4,21.3,26.1,181.0,,,,,1009.2,11520.0
345,2008-10,21.9,17.4,24.4,260.0,,,,,1011.2,8220.0
346,2008-11,20.3,16.5,23.3,20.0,,,,,1013.8,13080.0
347,2008-12,20.9,17.3,24.0,3.0,,,,,1014.5,12240.0
348,2009-01,20.9,17.9,23.9,3.0,,,,,1014.3,13860.0
349,2009-02,20.9,16.0,23.6,6.0,,,,,1014.3,11400.0
350,2009-03,22.4,17.0,26.0,0.0,,,,,1012.4,15780.0
351,2009-04,25.2,23.2,27.2,0.0,,,,,1011.0,14880.0
352,2009-05,24.4,22.1,25.7,139.0,,,,,1009.9,12420.0
353,2009-06,23.7,21.5,25.8,413.0,,,,,1010.1,11280.0
354,2009-07,23.8,21.4,25.1,51.0,,,,,1011.8,10860.0
355,2009-08,24.3,22.5,25.8,22.0,,,,,1010.9,14040.0
356,2009-09,22.7,17.7,28.4,66.0,,,,,1010.3,12420.0
357,2009-10,23.7,19.8,25.2,52.0,,,,,1009.9,13980.0
358,2009-11,21.9,19.3,24.4,47.0,,,,,1010.8,11820.0
359,2009-12,20.5,16.2,24.2,38.0,,,,,1012.0,13140.0
360,2010-01,20.7,14.0,23.8,2.0,,,,,1013.2,14400.0
361,2010-02,22.1,16.2,26.7,7.0,,,,,1010.3,13980.0
362,2010-03,22.4,19.5,28.4,0.0,,,,,1010.2,15480.0
363,2010-04,23.1,18.7,30.1,145.0,,,,,,
364,2010-05,,,,,,,,,,
365,2010-06,24.0,21.5,26.4,152.0,,,,,1011.0,10680.0
366,2010-07,22.5,,,207.0,,,,,,
367,2010-08,23.6,18.4,28.7,236.0,,,,,,
368,2010-09,23.1,20.6,25.6,232.0,,,,,1009.1,12480.0
369,2010-10,20.9,,,,,,,,,
370,2010-11,19.4,14.6,25.9,14.0,,,,,,
371,2010-12,20.1,16.8,22.9,0.0,,,,,1014.0,15780.0
372,2011-01,21.7,17.1,23.8,2.0,,,,,1012.3,14880.0
373,2011-02,21.4,,,1.0,,,,,,
374,2011-03,22.0,,,,,,,,,
375,2011-04,22.8,,30.8,49.0,,,,,,
376,2011-05,23.0,18.4,30.0,175.0,,,,,,
377,2011-06,22.3,18.5,28.5,249.0,,,,,,
378,2011-07,21.8,18.4,28.3,218.0,,,,,,
379,2011-08,23.6,18.1,29.2,60.0,,,,,,
380,2011-09,21.9,17.9,29.3,130.0,,,,,,
381,2011-10,20.3,17.6,25.8,,,,,,,
382,2011-11,19.9,16.0,26.3,57.0,,,,,,
383,2011-12,20.9,18.4,23.1,2.0,,,,,1013.9,12360.0
384,2012-01,21.4,18.5,23.2,2.0,,,,,1014.4,12720.0
385,2012-02,20.8,16.2,27.1,3.0,,,,,1013.8,12840.0
386,2012-03,23.2,19.5,26.0,10.0,,,,,1011.9,16020.0
387,2012-04,22.7,17.4,30.2,107.0,,,,,1011.4,13260.0
388,2012-05,22.4,21.0,24.2,238.0,,,,,1010.5,10920.0
389,2012-06,22.4,20.8,23.6,74.0,,,,,1011.3,11940.0
390,2012-07,22.4,20.8,23.5,20.0,,,,,1012.6,13500.0
391,2012-08,22.5,20.9,24.0,201.0,,,,,1011.9,12900.0
392,2012-09,22.1,17.4,28.8,59.0,,,,,1012.6,13680.0
393,2012-10,21.3,17.1,27.6,182.0,,,,,1011.6,13560.0
394,2012-11,19.6,15.5,25.5,14.0,,,,,1015.1,11640.0
395,2012-12,20.2,17.6,22.3,6.0,,,,,1013.7,14280.0
396,2013-01,20.1,15.8,26.4,4.0,,,,,1014.6,11160.0
397,2013-02,21.3,17.6,24.6,1.0,,,,,1013.0,13200.0
398,2013-03,21.6,15.7,28.4,31.0,,,,,1013.3,13200.0
399,2013-04,24.2,18.1,31.7,10.0,,,,,1010.4,
400,2013-05,22.9,18.9,24.8,276.0,,,,,1012.1,12060.0
401,2013-06,22.1,20.8,23.4,138.0,,,,,1011.6,8220.0
402,2013-07,22.4,20.9,24.3,47.0,,,,,1013.4,11760.0
403,2013-08,22.4,17.4,29.0,185.0,,,,,1012.7,
404,2013-09,22.0,18.1,28.9,343.0,,,,,1011.6,9840.0
405,2013-10,22.0,18.2,28.3,105.0,,,,,1011.8,12600.0
406,2013-11,20.8,16.4,22.7,31.0,,,,,1013.2,10920.0
407,2013-12,20.1,16.2,26.3,10.0,,,,,1014.7,9900.0
408,2014-01,19.0,14.4,25.5,15.0,,,,,1015.7,11880.0
409,2014-02,21.2,15.1,24.7,1.0,,,,,1014.2,13620.0
410,2014-03,22.8,16.1,30.5,6.0,,,,,1013.8,17220.0
411,2014-04,24.2,17.8,31.2,3.0,,,,,1012.6,15900.0
412,2014-05,23.7,19.5,30.1,89.0,,,,,1013.4,10920.0
413,2014-06,22.9,19.3,28.4,119.0,,,,,1013.7,10440.0
414,2014-07,23.4,21.2,25.1,12.0,,,,,1015.2,14640.0
415,2014-08,23.4,21.5,25.1,125.0,,,,,1014.2,14160.0
416,2014-09,22.4,18.3,28.8,142.0,,,,,1013.6,11460.0
417,2014-10,21.8,18.0,27.1,139.0,,,,,1013.6,8820.0
418,2014-11,20.5,16.4,25.9,18.0,,,,,1015.9,10740.0
419,2014-12,19.9,15.3,26.4,5.0,,,,,1016.6,13560.0
420,2015-01,20.3,,,4.4,,,,,,
421,2015-02,21.1,,,0.3,,,,,,
422,2015-03,22.7,,,,,,,,,
423,2015-04,24.4,,,5.9,,,,,,
424,2015-05,23.9,,,42.1,,,,,,
425,2015-06,23.2,,,230.4,,,,,,
426,2015-07,23.2,,,,,,,,,
427,2015-08,24.3,,,,,,,,,
428,2015-09,23.5,,,202.1,,,,,,
429,2015-10,23.0,,,159.7,,,,,,
430,2015-11,22.1,,,41.1,,,,,,
431,2015-12,22.2,,,,,,,,,
432,2016-01,20.8,,,,,,,,,
433,2016-02,20.5,,,2.6,,,,,,
434,2016-03,23.4,,,40.7,,,,,,
435,2016-04,25.2,,,29.0,,,,,,
436,2016-05,25.0,,,95.3,,,,,,
437,2016-06,22.9,,,,,,,,,
438,2016-07,23.2,,,,,,,,,
439,2016-08,23.5,,,,,,,,,
440,2016-09,23.1,,,,,,,,,
441,2016-10,22.2,,,,,,,,,
442,2016-11,21.2,,,,,,,,,
443,2016-12,21.0,,,,,,,,,
444,2017-01,19.7,,,9.4,,,,,,
445,2017-02,21.6,,,,,,,,,
446,2017-03,22.3,,,,,,,,,
447,2017-04,24.1,,,62.8,,,,,,
448,2017-05,23.7,,,,,,,,,
449,2017-06,23.0,,,221.5,,,,,,
450,2017-07,22.5,,,39.5,,,,,,
451,2017-08,22.9,,,,,,,,,
452,2017-09,22.7,,,195.4,,,,,,
453,2017-10,21.3,,,,,,,,,
454,2017-11,19.9,,,16.2,,,,,,
455,2017-12,19.0,,,10.3,,,,,,
456,2018-01,18.3,,,2.9,,,,,,
457,2018-02,19.9,,,8.4,,,,,,
458,2018-03,21.6,,,,,,,,,
459,2018-04,22.5,,,,,,,,,
460,2018-05,22.5,,,163.8,,,,,,
461,2018-06,21.6,,,,,,,,,
462,2018-07,22.1,,,16.2,,,,,,
463,2018-08,21.7,17.1,28.4,12.7,,25.4,9.3,,1015.7,
464,2018-09,22.0,16.8,29.1,52.7,,,8.1,,1014.0,
