,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
363,2010-04,28.5,25.0,32.9,257.0,,,,,1009.9,13440.0
364,2010-05,28.6,24.8,33.5,367.0,,,,,1008.2,15180.0
365,2010-06,27.9,24.5,32.6,307.0,,,,,1009.5,13560.0
366,2010-07,27.4,23.7,32.2,455.0,,,,,1009.4,13920.0
367,2010-08,27.9,24.1,32.7,520.0,,,,,1009.3,14040.0
368,2010-09,27.4,23.6,32.2,533.0,,,,,1009.3,12960.0
369,2010-10,27.8,24.1,32.7,316.0,,,,,1008.5,13320.0
370,2010-11,27.3,23.6,32.1,446.0,,,,,1008.6,13200.0
371,2010-12,26.8,23.4,31.7,495.0,,,,,1007.2,13260.0
372,2011-01,26.6,23.3,30.7,455.0,,,,,1008.1,10560.0
373,2011-02,26.5,23.2,30.4,467.0,,,,,1009.0,9840.0
374,2011-03,26.7,23.4,31.1,367.0,,,,,1008.9,10200.0
375,2011-04,27.6,24.0,32.2,331.0,,,,,1009.0,13440.0
376,2011-05,28.0,24.1,32.7,165.0,,,,,1009.1,13800.0
377,2011-06,28.0,24.3,32.5,264.0,,,,,1008.7,11820.0
378,2011-07,27.9,23.9,32.8,162.0,,,,,1008.8,14400.0
379,2011-08,27.9,23.9,32.9,155.0,,,,,1009.3,13500.0
380,2011-09,27.7,23.8,32.8,214.0,,,,,1009.6,11040.0
381,2011-10,27.8,24.1,32.6,207.0,,,,,1008.9,14340.0
382,2011-11,27.6,24.1,32.3,276.0,,,,,1008.3,12660.0
383,2011-12,27.1,23.8,31.5,272.0,,,,,1008.2,9960.0
384,2012-01,27.5,24.1,31.8,256.0,,,,,1008.5,12180.0
385,2012-02,27.1,24.1,31.8,372.0,,,,,1008.8,13680.0
386,2012-03,27.4,24.1,32.1,138.0,,,,,1008.6,12480.0
387,2012-04,27.6,23.9,32.3,372.0,,,,,1009.7,14520.0
388,2012-05,28.4,24.7,33.0,97.0,,,,,1008.7,15180.0
389,2012-06,28.4,24.4,33.5,89.0,,,,,1008.9,13260.0
390,2012-07,27.6,23.7,32.0,366.0,,,,,1008.8,13920.0
391,2012-08,28.2,24.1,33.1,119.0,,,,,1009.6,16260.0
392,2012-09,27.7,23.8,32.1,238.0,,,,,1009.9,11280.0
393,2012-10,27.5,24.2,32.0,192.0,,,,,1009.5,13020.0
394,2012-11,27.4,23.9,31.9,486.0,,,,,1009.0,13440.0
395,2012-12,27.9,24.5,31.7,397.0,,,,,1007.6,14220.0
396,2013-01,27.3,24.5,30.7,221.0,,,,,1010.6,10440.0
397,2013-02,27.7,24.4,31.5,162.0,,,,,1009.3,13020.0
398,2013-03,28.2,24.8,31.8,101.0,,,,,1008.6,13920.0
399,2013-04,28.0,24.3,32.3,414.0,,,,,1009.3,13380.0
400,2013-05,28.1,24.7,32.5,519.0,,,,,1009.4,13380.0
