,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
416,2014-09,28.1,25.2,32.2,259.0,,,,,1006.0,10440.0
417,2014-10,27.8,24.2,32.7,42.0,,,,,1010.4,14580.0
418,2014-11,26.5,22.7,31.8,80.0,,,,,1011.2,15480.0
419,2014-12,23.2,18.7,28.8,0.0,,,,,1014.4,13680.0
420,2015-01,21.7,,,,,,,,,
421,2015-02,24.8,,,,,,,,,
422,2015-03,28.7,,,,,,,,,
423,2015-04,29.0,,,,,,,,,
424,2015-05,30.2,,,,,,,,,
425,2015-06,29.9,,,,,,,,,
426,2015-07,28.5,,,,,,,,,
427,2015-08,28.7,,,,,,,,,
428,2015-09,28.5,,,,,,,,,
429,2015-10,27.6,,,,,,,,,
430,2015-11,28.0,,,,,,,,,
431,2015-12,25.0,,,,,,,,,
432,2016-01,23.3,,,,,,,,,
433,2016-02,23.2,,,,,,,,,
434,2016-03,28.3,,,,,,,,,
435,2016-04,31.8,,,,,,,,,
436,2016-05,30.1,,,,,,,,,
437,2016-06,29.0,,,,,,,,,
438,2016-07,28.6,,,,,,,,,
439,2016-08,28.3,,,,,,,,,
440,2016-09,28.2,,,,,,,,,
441,2016-10,28.5,,,,,,,,,
442,2016-11,26.8,,,,,,,,,
443,2016-12,24.2,,,,,,,,,
444,2017-01,24.5,,,,,,,,,
445,2017-02,24.5,,,,,,,,,
446,2017-03,27.4,,,,,,,,,
447,2017-04,28.8,,,,,,,,,
448,2017-05,28.7,,,,,,,,,
449,2017-06,28.8,,,,,,,,,
450,2017-07,27.4,,,,,,,,,
451,2017-08,28.1,,,,,,,,,
452,2017-09,28.0,,,,,,,,,
453,2017-10,27.0,,,,,,,,,
454,2017-11,26.5,,,,,,,,,
455,2017-12,22.8,,,,,,,,,
456,2018-01,23.6,,,,,,,,,
457,2018-02,23.9,,,,,,,,,
458,2018-03,27.1,,,,,,,,,
459,2018-04,28.2,,,,,,,,,
460,2018-05,28.6,,,,,,,,,
461,2018-06,28.1,,,,,,,,,
462,2018-07,28.0,,,,,,,,,
463,2018-08,27.5,25.2,31.1,245.9,,201.1,4.9,,1002.3,
464,2018-09,28.3,25.2,32.7,135.3,,175.2,4.8,,1006.5,
465,2018-10,27.8,24.6,33.1,43.0,,88.3,4.8,,1011.0,
466,2018-11,26.4,22.6,31.8,16.3,,338.3,4.5,,1011.8,
467,2018-12,24.8,20.8,30.9,13.1,,6.9,5.0,,1012.8,
468,2019-01,24.7,20.1,30.2,0.0,,30.2,4.6,,1014.1,13500.0
469,2019-02,27.2,22.4,33.6,95.0,,337.1,4.4,,1010.7,12180.0
470,2019-03,28.7,23.7,34.9,37.0,,77.0,4.6,,1007.7,13740.0
